7639.5,4864.77,73,90,DC Trosa,9/7/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,1558.77,1973,5,DC Trosa,9/7/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,1891.96,10.75,43,DC Trosa,9/4/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,2500.09,187,34,DC Trosa,9/4/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,6476.2,33,32,DC Trosa,9/3/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,2060,285,45,DC Trosa,9/3/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,2171.56,4.6,43,DC Trosa,9/3/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1998.2,110,33,MC Flen,9/3/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,Scan Global Logistics,DAP
6812,1181.31,0.16,3,DC Trosa,9/2/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1771.6,307,7,DC Trosa,9/2/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1665.95,3.22,45,DC Trosa,9/2/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,3275.4,0.87,9,DC Trosa,9/1/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1041.44,23.5,6,DC Trosa,9/1/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1030,105,5,DC Trosa,9/1/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,2474.46,0.29,5,DC Trosa,9/1/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1218.59,1.61,21,DC Trosa,9/1/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,2332.33,144,34,DC Trosa,8/31/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1015,3.74,21,DC Trosa,8/31/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
7639.5,1421,594,43,DC Trosa,8/31/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,1766.14,136,33,MC Flen,8/31/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,Scan Global Logistics,DAP
7639.5,1468.77,14.9,3,DC Trosa,8/31/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,1218,1.45,56,DC Trosa,8/31/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,1380.4,519,9,DC Trosa,8/31/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,1372.37,0.18,6,DC Trosa,8/28/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,2618.7,0.18,6,DC Trosa,8/28/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1017,448,90,DC Trosa,8/28/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1177.4,3.29,21,DC Trosa,8/28/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1132.38,68,21,MC Flen,8/28/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1218,0.12,34,DC Trosa,8/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,2486.11,0.18,66,DC Trosa,8/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1062.48,2.78,5,DC Trosa,8/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1216.26,387,3,DC Trosa,8/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1015,4.26,45,DC Trosa,8/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1048.5,0.2,123,DC Trosa,8/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1556.44,19.05,87,DC Trosa,8/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,2821.7,279,90,DC Trosa,8/26/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1165,0.38,5,DC Trosa,8/26/2020,AB EXTON AMDC,"EXTON,PA",19320,US,air,DHL,DAP
6812,1241.89,0.14,45,DC Trosa,8/26/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1197.7,16.19,66,DC Trosa,8/26/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1388.68,60,7,DC Trosa,8/26/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1197.7,3.55,7,DC Trosa,8/26/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1202.28,3.18,34,DC Trosa,8/25/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1867.6,263,7,DC Trosa,8/25/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1116.5,3.47,5,DC Trosa,8/25/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1360.1,0.33,3,DC Trosa,8/25/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1409.65,0.33,11.23,DC Trosa,8/25/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1463.24,24.92,43.23,DC Trosa,8/24/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1380.4,35,33.3,DC Trosa,8/24/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,4948.92,203,21,DC Trosa,8/24/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1522.5,54,34,DC Trosa,8/24/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
7639.5,1288.49,516,34,DC Trosa,8/24/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,2877.55,1923,1,DC Trosa,8/24/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,1055.6,0.15,43,DC Trosa,8/21/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1603.7,0.53,32,DC Trosa,8/21/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1046.02,293,43,DC Trosa,8/21/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1507.36,0.87,22,DC Trosa,8/20/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1875.5,4.6,34,DC Trosa,8/20/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1075.9,3.92,45,DC Trosa,8/20/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1316.3,2.19,6,DC Trosa,8/20/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1283.83,1.83,66,DC Trosa,8/20/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1481.9,33.22,7,DC Trosa,8/19/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1096.2,366,6,DC Trosa,8/19/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1276.84,39.2,5,MC Flen,8/19/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1987.49,2.21,4,DC Trosa,8/18/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1867.6,0.29,123,DC Trosa,8/18/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,8465.1,0.21,8,DC Trosa,8/18/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1992.15,165,87,DC Trosa,8/18/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1171.99,1.901,6,DC Trosa,8/17/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1908.2,760,5,DC Trosa,8/17/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1185.97,1.96,4,DC Trosa,8/17/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
7639.5,1365.38,832,6,DC Trosa,8/17/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,1481.9,3058,90,DC Trosa,8/17/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,1167.33,1.88,43,DC Trosa,8/14/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1505.18,385,21,DC Trosa,8/14/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1136.8,0.14,34,DC Trosa,8/14/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1603.7,31.85,43,DC Trosa,8/13/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1095.1,0.29,7,DC Trosa,8/13/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,2007.99,60,6,DC Trosa,8/13/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1535.64,0.11,3,DC Trosa,8/13/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1654.23,0.12,45,DC Trosa,8/13/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1161.78,36,5,DC Trosa,8/12/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1226.1,0.11,21,DC Trosa,8/12/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1513.53,0.14,34,DC Trosa,8/12/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,2381.85,0.48,21,DC Trosa,8/12/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1067.13,0.11,1,DC Trosa,8/12/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,2166.21,1.27,45,DC Trosa,8/12/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1931.91,2.22,33,DC Trosa,8/12/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,3548.58,0.14,66,DC Trosa,8/12/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1199.19,355,5,DC Trosa,8/12/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1403.67,0.53,3,DC Trosa,8/11/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1161,0.14,123,DC Trosa,8/11/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,2227.98,0.43,56,DC Trosa,8/11/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1866.95,3.07,7,DC Trosa,8/11/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1597.5,34,9,DC Trosa,8/11/2020,AB EXTON AMDC,"EXTON,PA",19320,US,air,DHL,DAP
6812,1016.01,14.05,5,DC Trosa,8/11/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1466.08,9.15,21,DC Trosa,8/11/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1041.06,198,21,DC Trosa,8/11/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1274,0.29,43,DC Trosa,8/10/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1248.82,13.63,34,DC Trosa,8/10/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,6058.6,22.71,45,DC Trosa,8/10/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,2486,0.3,66,DC Trosa,8/10/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1249,0.26,3,DC Trosa,8/10/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,2173.6,0.13,56,DC Trosa,8/10/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1502.6,395,87,DC Trosa,8/10/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
7639.5,1239.37,852,90,DC Trosa,8/10/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,1131.9,191,5,DC Trosa,8/10/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,1221,107,21,DC Trosa,8/7/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,2970,2.75,21,DC Trosa,8/7/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1489.4,352,33,DC Trosa,8/7/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1388.2,0.17,7,DC Trosa,8/7/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1249.6,0.28,6,DC Trosa,8/6/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1106.6,133,5,DC Trosa,8/6/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1438.8,5.38,34,DC Trosa,8/5/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1071.4,310,33,DC Trosa,8/5/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1348.6,0.4,5,DC Trosa,8/5/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,49.14,6.23,3,DC Trosa,8/4/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,998.07,402,11.23,DC Trosa,8/4/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.31,0.7,43.23,DC Trosa,8/3/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.11,0.4,23.45,DC Trosa,8/3/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,335.37,146,33.3,DC Trosa,8/3/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,31.82,2.85,21,DC Trosa,8/3/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
7639.5,669.03,996,21,DC Trosa,8/3/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,41.21,0.19,3,DC Trosa,7/31/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,799.97,359,45,DC Trosa,7/31/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,26.79,1.6,123,DC Trosa,7/31/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,533.27,232,7,DC Trosa,7/30/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.21,0.13,8,DC Trosa,7/30/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,46.57,5.83,87,DC Trosa,7/30/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,21.63,0.11,6,DC Trosa,7/29/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,24.32,0.73,5,DC Trosa,7/29/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,273.78,29.08,4,DC Trosa,7/29/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1014.17,308,90,DC Trosa,7/29/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.61,0.73,43,DC Trosa,7/29/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,34.39,2.38,43,DC Trosa,7/28/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,21.63,0.13,33,DC Trosa,7/28/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,865.07,329,3,DC Trosa,7/28/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,555,20.6,7,DC Trosa,7/28/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,Scan Global Logistics,DAP
6812,73.02,7.06,9,DC Trosa,7/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,667.67,186,9,DC Trosa,7/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.81,1.43,6,DC Trosa,7/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
7639.5,2260.86,3314,123,DC Trosa,7/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,628.68,1757,66,DC Trosa,7/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,3968.04,6465,7,DC Trosa,7/27/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,95.27,16.055,7,DC Trosa,7/24/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,21.63,0.46,43.23,DC Trosa,7/24/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,234.02,77,21,DC Trosa,7/24/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,21.63,0.55,33,DC Trosa,7/24/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1156.97,529,34,DC Trosa,7/23/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.21,0.16,45,DC Trosa,7/23/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.21,0.11,6,DC Trosa,7/23/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.21,0.13,5,DC Trosa,7/23/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.21,0.112,7,DC Trosa,7/23/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.21,0.13,87,DC Trosa,7/23/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,136.64,28.5,34,DC Trosa,7/23/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,41.21,0.17,32,DC Trosa,7/23/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.21,0.1,43,DC Trosa,7/23/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,138.05,28.71,66,DC Trosa,7/22/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,429.5,129,7,DC Trosa,7/22/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,41.21,0.2,21,DC Trosa,7/22/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,31.82,1.19,43,DC Trosa,7/22/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,101.84,17.66,5,DC Trosa,7/21/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,1186.37,543,123,DC Trosa,7/21/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,34.39,1.71,7,DC Trosa,7/21/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,26.79,0.44,6,DC Trosa,7/20/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,397.27,168,90,DC Trosa,7/20/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,50.84,8.1,21,DC Trosa,7/20/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,21.63,0.18,34,DC Trosa,7/20/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
7639.5,230.7,263,34,DC Trosa,7/20/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,230.7,28,7,DC Trosa,7/20/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,66.24,9.855,5,DC Trosa,7/17/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,3927.1,759,3,DC Trosa,7/17/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,147.58,33.845,56,DC Trosa,7/17/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,429.5,163,87,DC Trosa,7/17/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,21.63,0.24,5,DC Trosa,7/17/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,21.63,0.8,33,DC Trosa,7/17/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,51.49,5.06,7,DC Trosa,7/16/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,21.63,0.69,6,DC Trosa,7/16/2020,AB EXTON AMDC,"EXTON,PA",19320,US,air,DHL,DAP
6812,1331.27,612,5,DC Trosa,7/15/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,998.71,296.25,7,DC Trosa,7/15/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,39.3,4.43,5,DC Trosa,7/14/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,21.63,0.3,34,DC Trosa,7/14/2020,AB EXTON AMDC,"EXTON,PA",19320,US,air,DHL,DAP
6812,405.86,164.2,45,DC Trosa,7/14/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,21.63,0.61,5,DC Trosa,7/14/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,21.63,0.5,5,DC Trosa,7/13/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,43.01,1.5,21,DC Trosa,7/13/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,447.49,79.01,12,DC Trosa,7/13/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,455.32,195,64.3,DC Trosa,7/13/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
7639.5,230.7,67,58.6,DC Trosa,7/13/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,807.45,1034.5,21,DC Trosa,7/13/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,839.87,378,34,DC Trosa,7/10/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,35.06,2.14,43,DC Trosa,7/9/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,195.09,76.5,3,DC Trosa,7/9/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,154.79,38.5,7,DC Trosa,7/8/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,34.39,2.49,5,DC Trosa,7/8/2020,AB EXTON AMDC,"EXTON,PA",19320,US,air,DHL,DAP
6812,841.39,450,4,DC Trosa,7/8/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,34.86,2.39,6,DC Trosa,7/7/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,579.73,303,43,DC Trosa,7/7/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,34.46,0.38,34,DC Trosa,7/7/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,26.79,0.96,43,DC Trosa,7/7/2020,AB EXTON AMDC,"EXTON,PA",19320,US,air,DHL,DAP
6812,66.24,6.08,33,DC Trosa,7/6/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,374.39,180.5,3,DC Trosa,7/6/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,26.79,0.7,7,DC Trosa,7/6/2020,AB EXTON AMDC,"EXTON,PA",19320,US,air,DHL,DAP
7639.5,738.24,813,9,DC Trosa,7/6/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,2399.28,3403,43,DC Trosa,7/6/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,277.42,99,33,DC Trosa,7/3/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,5697.8,1838,9,MC Flen,7/3/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,Scan Global Logistics,DAP
6812,46.19,8,34,DC Trosa,7/2/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,34.46,0.2,3,DC Trosa,7/2/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,1054.99,379,45,DC Trosa,7/2/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
6812,5778.4,1864,123,MC Flen,7/2/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,Scan Global Logistics,DAP
6812,741.71,350.86,45,DC Trosa,7/1/2020,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,TNT,DAP
